Jun 28 10:15:23 rx10025878 syslogd: restart
Jun 28 10:15:34 nto login: ROOT LOGIN (root) ON ttyp0 FROM 192.168.125.100
Jun 28 10:15:38 nto CI: INFO	rxsetup.sh	--uptime 
Jun 28 10:21:35 nto CI: INFO	sd	sd: READ - </configuration> Key Id 1105 (DATA_KEY_ID_PU1_PAC) <Float32> == 92978.500000
Jun 28 10:21:36 nto CI: INFO	sd	sd: READ - </configuration> Key Id 1205 (DATA_KEY_ID_PU2_PAC) <Float32> == 90794.000000
Jun 28 10:21:36 nto CI: INFO	sd	sd: READ - </configuration> Key Id 1305 (DATA_KEY_ID_PU3_PAC) <Float32> == 102986.000000
Jun 28 10:21:37 nto CI: INFO	sd	sd: READ - </configuration> Key Id 1405 (DATA_KEY_ID_PU4_PAC) <Float32> == 100483.500000
Jun 28 10:21:37 nto CI: INFO	sd	sd: READ - </configuration> Key Id 1000 (DATA_KEY_ID_INVERTER_PAC_TOTAL) <Float32> == 387797.500000
Jun 28 10:21:42 nto CI: INFO	iumanager	iumanager: Ambient temperature change from 38.3 to 40.9
Jun 28 10:22:17 nto PU3: INFO	System	PLog1 300000 ms: 0 20008 Vdc: 647 Idc: 163 Pdc: 105798 Pac: 103275 Wh: 8606 IdLim: 1.00 Phi: 0.00 
Jun 28 10:22:17 nto PU3: INFO	System	PLog2 300000 ms: tL1: 56 tL2: 56 tL3: 56 tCb: 53 tAc: 40 tDc: 23 
Jun 28 10:22:17 nto PU3: INFO	System	PLog3 300000 ms: iL1: 153 iL2: 154 iL3: 153 vL12: 388 vL23: 387 vL31: 388 f: 49.99 
Jun 28 10:22:17 nto PU4: INFO	System	PLog1 300000 ms: 0 20008 Vdc: 666 Idc: 154 Pdc: 103266 Pac: 100374 Wh: 8364 IdLim: 1.00 Phi: 0.00 
Jun 28 10:22:17 nto PU4: INFO	System	PLog2 300000 ms: tL1: 54 tL2: 54 tL3: 54 tCb: 53 tAc: 40 tDc: 23 
Jun 28 10:22:17 nto PU4: INFO	System	PLog3 300000 ms: iL1: 149 iL2: 149 iL3: 149 vL12: 388 vL23: 387 vL31: 388 f: 49.99 
Jun 28 10:22:18 nto PU2: INFO	System	PLog1 300000 ms: 0 20008 Vdc: 655 Idc: 142 Pdc: 93038 Pac: 90801 Wh: 7566 IdLim: 1.00 Phi: 0.00 
Jun 28 10:22:18 nto PU2: INFO	System	PLog2 300000 ms: tL1: 50 tL2: 50 tL3: 51 tCb: 53 tAc: 40 tDc: 23 
Jun 28 10:22:18 nto PU2: INFO	System	PLog3 300000 ms: iL1: 135 iL2: 135 iL3: 135 vL12: 388 vL23: 387 vL31: 388 f: 49.99 
Jun 28 10:22:20 nto PU1: INFO	System	PLog1 300000 ms: 0 20008 Vdc: 646 Idc: 148 Pdc: 95732 Pac: 93196 Wh: 7766 IdLim: 1.00 Phi: 0.00 
Jun 28 10:22:20 nto PU1: INFO	System	PLog2 300000 ms: tL1: 51 tL2: 52 tL3: 52 tCb: 51 tAc: 39 tDc: 23 
Jun 28 10:22:20 nto PU1: INFO	System	PLog3 300000 ms: iL1: 138 iL2: 138 iL3: 138 vL12: 388 vL23: 387 vL31: 388 f: 49.99 
Jun 28 10:22:56 nto CI: INFO	statistics	statistics: write: 15 statistics jobs in 723 ms - 48 ms/job
Jun 28 10:22:56 nto CI: INFO	statistics	statistics: write: 5 statistics jobs in 507 ms - 101 ms/job
Jun 28 10:24:02 nto CI: INFO	statistics	statistics: write: 24 day chart jobs in 1401 ms - 58 ms/job
Jun 28 10:24:35 nto CI: INFO	iumanager	iumanager: Ambient temperature change from 40.9 to 38.3
Jun 28 10:24:56 nto CI: INFO	iumanager	iumanager: Ambient temperature change from 38.3 to 35.2
Jun 28 10:25:03 nto CI: INFO	OSLog1	MEM: 64423120 12996608 7190212 PROC:  
Jun 28 10:25:16 nto CI: INFO	iumanager	iumanager: Ambient temperature change from 35.2 to 32.7
Jun 28 10:25:47 nto CI: INFO	iumanager	iumanager: Ambient temperature change from 32.7 to 30.6
Jun 28 10:26:19 nto CI: INFO	statistics	statistics: write: 5 statistics jobs in 324 ms - 64 ms/job
Jun 28 10:26:38 nto CI: INFO	iumanager	iumanager: Ambient temperature change from 30.6 to 28.6
Jun 28 10:27:19 nto PU3: INFO	System	PLog1 300000 ms: 0 20008 Vdc: 642 Idc: 166 Pdc: 106612 Pac: 104297 Wh: 8691 IdLim: 1.00 Phi: 0.00 
Jun 28 10:27:19 nto PU3: INFO	System	PLog2 300000 ms: tL1: 52 tL2: 52 tL3: 53 tCb: 53 tAc: 32 tDc: 23 
Jun 28 10:27:19 nto PU3: INFO	System	PLog3 300000 ms: iL1: 155 iL2: 155 iL3: 154 vL12: 388 vL23: 387 vL31: 388 f: 49.98 
Jun 28 10:27:19 nto PU4: INFO	System	PLog1 300000 ms: 0 20008 Vdc: 651 Idc: 160 Pdc: 104207 Pac: 101628 Wh: 8469 IdLim: 1.00 Phi: 0.00 
Jun 28 10:27:19 nto PU4: INFO	System	PLog2 300000 ms: tL1: 50 tL2: 51 tL3: 51 tCb: 53 tAc: 32 tDc: 23 
Jun 28 10:27:19 nto PU4: INFO	System	PLog3 300000 ms: iL1: 151 iL2: 151 iL3: 151 vL12: 388 vL23: 387 vL31: 388 f: 49.99 
Jun 28 10:27:19 nto PU2: INFO	System	PLog1 300000 ms: 0 20008 Vdc: 642 Idc: 146 Pdc: 94116 Pac: 91802 Wh: 7650 IdLim: 1.00 Phi: 0.00 
Jun 28 10:27:19 nto PU2: INFO	System	PLog2 300000 ms: tL1: 58 tL2: 58 tL3: 59 tCb: 53 tAc: 30 tDc: 23 
Jun 28 10:27:19 nto PU2: INFO	System	PLog3 300000 ms: iL1: 136 iL2: 137 iL3: 137 vL12: 388 vL23: 387 vL31: 388 f: 49.99 
Jun 28 10:27:21 nto PU1: INFO	System	PLog1 300000 ms: 0 20008 Vdc: 650 Idc: 148 Pdc: 96430 Pac: 94119 Wh: 7843 IdLim: 1.00 Phi: 0.00 
Jun 28 10:27:21 nto PU1: INFO	System	PLog2 300000 ms: tL1: 57 tL2: 56 tL3: 56 tCb: 51 tAc: 31 tDc: 23 
Jun 28 10:27:21 nto PU1: INFO	System	PLog3 300000 ms: iL1: 140 iL2: 140 iL3: 139 vL12: 388 vL23: 387 vL31: 388 f: 49.99 
Jun 28 10:30:04 rx10025878 syslogd: restart
Jun 28 10:30:07 nto CI: INFO	OSLog1	MEM: 66405584 14495744 5711556 PROC:  
Jun 28 10:30:09 rx10025878 syslogd: restart
Jun 28 10:30:12 rx10025878 syslogd: restart
Jun 28 10:30:16 rx10025878 syslogd: restart
Jun 28 10:30:19 rx10025878 syslogd: restart
Jun 28 10:30:22 nto CI: INFO	iumanager	iumanager: Ambient temperature change from 28.6 to 26.5
