Jun 20 14:15:24 rx10025878 syslogd: restart
Jun 20 14:20:26 nto PU2: DEBUG	Mppt	FraunhoferIseTracker: RUNNING Current Power: 153490 Current Voltage: 690 
Jun 20 14:20:26 nto PU2: DEBUG	Mppt	IdleTracker: RUNNING Current Power: 153808 Current Voltage: 693 
Jun 20 14:20:26 nto PU2: DEBUG	Mppt	IdleTracker: COMPLETED 
Jun 20 14:20:26 nto PU2: DEBUG	Mppt	FraunhoferIseTracker: RUNNING Current Power: 153482 Current Voltage: 694 
Jun 20 14:20:26 nto PU2: INFO	System	CLog1 500 ms: 20008 Vdc: 696 Idc: 220 Pdc: 153400 Pac: 149411 IdLim: 1.00 Phi: 0.00 
Jun 20 14:20:26 nto PU3: DEBUG	Mppt	IdleTracker: RUNNING Current Power: 153357 Current Voltage: 746 
Jun 20 14:20:26 nto PU3: DEBUG	Mppt	IdleTracker: COMPLETED 
Jun 20 14:20:26 nto PU3: DEBUG	Mppt	FraunhoferIseTracker: RUNNING Current Power: 153235 Current Voltage: 746 
Jun 20 14:20:26 nto PU2: DEBUG	Mppt	IdleTracker: RUNNING Current Power: 153290 Current Voltage: 696 
Jun 20 14:20:26 nto PU2: DEBUG	Mppt	IdleTracker: COMPLETED 
Jun 20 14:20:26 nto PU2: DEBUG	Mppt	FraunhoferIseTracker: RUNNING Current Power: 153192 Current Voltage: 697 
Jun 20 14:20:26 nto PU2: DEBUG	Mppt	IdleTracker: RUNNING Current Power: 153367 Current Voltage: 699 
Jun 20 14:20:26 nto PU2: DEBUG	Mppt	IdleTracker: COMPLETED 
Jun 20 14:20:26 nto PU2: DEBUG	Mppt	FraunhoferIseTracker: RUNNING Current Power: 153291 Current Voltage: 700 
Jun 20 14:20:26 nto PU2: DEBUG	Mppt	IdleTracker: RUNNING Current Power: 153398 Current Voltage: 701 
Jun 20 14:20:26 nto PU2: DEBUG	Mppt	IdleTracker: COMPLETED 
Jun 20 14:20:26 nto PU2: DEBUG	Mppt	FraunhoferIseTracker: RUNNING Current Power: 153321 Current Voltage: 702 
Jun 20 14:20:27 nto PU2: DEBUG	Mppt	IdleTracker: RUNNING Current Power: 153291 Current Voltage: 703 
Jun 20 14:20:27 nto PU3: DEBUG	Mppt	IdleTracker: RUNNING Current Power: 153401 Current Voltage: 748 
Jun 20 14:20:27 nto PU2: DEBUG	Mppt	IdleTracker: COMPLETED 
Jun 20 14:20:27 nto PU3: DEBUG	Mppt	IdleTracker: COMPLETED 
Jun 20 14:20:27 nto PU2: DEBUG	Mppt	FraunhoferIseTracker: RUNNING Current Power: 153325 Current Voltage: 704 
Jun 20 14:20:27 nto PU3: DEBUG	Mppt	FraunhoferIseTracker: RUNNING Current Power: 153071 Current Voltage: 749 
Jun 20 14:20:27 nto PU2: DEBUG	Mppt	IdleTracker: RUNNING Current Power: 153552 Current Voltage: 706 
Jun 20 14:20:27 nto PU2: DEBUG	Mppt	IdleTracker: COMPLETED 
Jun 20 14:20:27 nto PU2: DEBUG	Mppt	FraunhoferIseTracker: RUNNING Current Power: 153623 Current Voltage: 706 
Jun 20 14:20:27 nto PU2: DEBUG	Mppt	IdleTracker: RUNNING Current Power: 153869 Current Voltage: 709 
Jun 20 14:20:27 nto PU2: DEBUG	Mppt	IdleTracker: COMPLETED 
Jun 20 14:20:27 nto PU2: DEBUG	Mppt	FraunhoferIseTracker: RUNNING Current Power: 153579 Current Voltage: 709 
Jun 20 14:20:27 nto PU2: DEBUG	Mppt	IdleTracker: RUNNING Current Power: 153375 Current Voltage: 711 
Jun 20 14:20:27 nto PU2: DEBUG	Mppt	IdleTracker: COMPLETED 
Jun 20 14:20:27 nto PU2: DEBUG	Mppt	FraunhoferIseTracker: RUNNING Current Power: 153187 Current Voltage: 712 
Jun 20 14:20:27 nto PU2: DEBUG	Mppt	IdleTracker: RUNNING Current Power: 153260 Current Voltage: 713 
Jun 20 14:20:27 nto PU2: DEBUG	Mppt	IdleTracker: COMPLETED 
Jun 20 14:20:27 nto PU2: DEBUG	Mppt	IdleTracker: RUNNING Current Power: 153088 Current Voltage: 714 
Jun 20 14:20:27 nto PU2: DEBUG	Mppt	IdleTracker: COMPLETED 
Jun 20 14:20:27 nto PU2: DEBUG	Mppt	FraunhoferIseTracker: RUNNING Current Power: 152954 Current Voltage: 714 
Jun 20 14:20:28 nto PU3: DEBUG	Mppt	IdleTracker: RUNNING Current Power: 152907 Current Voltage: 750 
Jun 20 14:20:28 nto PU3: DEBUG	Mppt	IdleTracker: COMPLETED 
Jun 20 14:20:28 nto PU3: DEBUG	Mppt	FraunhoferIseTracker: RUNNING Current Power: 152799 Current Voltage: 751 
Jun 20 14:20:28 nto PU2: DEBUG	Mppt	IdleTracker: RUNNING Current Power: 153250 Current Voltage: 716 
Jun 20 14:20:28 nto PU2: DEBUG	Mppt	IdleTracker: COMPLETED 
Jun 20 14:20:28 nto PU2: DEBUG	Mppt	FraunhoferIseTracker: RUNNING Current Power: 153161 Current Voltage: 716 
Jun 20 14:20:28 nto PU2: DEBUG	Mppt	IdleTracker: RUNNING Current Power: 153297 Current Voltage: 717 
Jun 20 14:20:28 nto PU2: DEBUG	Mppt	IdleTracker: COMPLETED 
Jun 20 14:20:28 nto PU2: DEBUG	Mppt	FraunhoferIseTracker: RUNNING Current Power: 153204 Current Voltage: 718 
Jun 20 14:20:29 nto PU1: DEBUG	Mppt	IdleTracker: RUNNING Current Power: 154112 Current Voltage: 676 
Jun 20 14:20:29 nto PU1: DEBUG	Mppt	IdleTracker: COMPLETED 
Jun 20 14:20:29 nto PU1: DEBUG	Mppt	IdleTracker: RUNNING Current Power: 154293 Current Voltage: 680 
Jun 20 14:20:29 nto PU1: DEBUG	Mppt	IdleTracker: COMPLETED 
Jun 20 14:20:29 nto PU1: DEBUG	Mppt	FraunhoferIseTracker: RUNNING Current Power: 154453 Current Voltage: 683 
Jun 20 14:20:29 nto PU2: DEBUG	Mppt	IdleTracker: RUNNING Current Power: 153362 Current Voltage: 719 
Jun 20 14:20:29 nto PU2: DEBUG	Mppt	IdleTracker: COMPLETED 
Jun 20 14:20:29 nto PU2: DEBUG	Mppt	FraunhoferIseTracker: RUNNING Current Power: 153295 Current Voltage: 720 
Jun 20 14:20:29 nto PU1: DEBUG	Mppt	IdleTracker: RUNNING Current Power: 154106 Current Voltage: 687 
Jun 20 14:20:29 nto PU1: DEBUG	Mppt	IdleTracker: COMPLETED 
Jun 20 14:20:29 nto PU1: DEBUG	Mppt	FraunhoferIseTracker: RUNNING Current Power: 153970 Current Voltage: 689 
Jun 20 14:20:29 nto PU1: DEBUG	Mppt	IdleTracker: RUNNING Current Power: 153926 Current Voltage: 692 
Jun 20 14:20:29 nto PU1: DEBUG	Mppt	IdleTracker: COMPLETED 
Jun 20 14:20:29 nto PU1: DEBUG	Mppt	FraunhoferIseTracker: RUNNING Current Power: 154071 Current Voltage: 693 
Jun 20 14:20:29 nto PU1: DEBUG	Mppt	IdleTracker: RUNNING Current Power: 154585 Current Voltage: 696 
Jun 20 14:20:29 nto PU1: DEBUG	Mppt	IdleTracker: COMPLETED 
Jun 20 14:20:29 nto PU1: DEBUG	Mppt	FraunhoferIseTracker: RUNNING Current Power: 154280 Current Voltage: 698 
Jun 20 14:20:29 nto PU1: DEBUG	Mppt	IdleTracker: RUNNING Current Power: 154100 Current Voltage: 702 
Jun 20 14:20:29 nto PU1: DEBUG	Mppt	IdleTracker: COMPLETED 
Jun 20 14:20:29 nto PU1: DEBUG	Mppt	FraunhoferIseTracker: RUNNING Current Power: 153928 Current Voltage: 703 
Jun 20 14:20:29 nto PU1: DEBUG	Mppt	IdleTracker: RUNNING Current Power: 153800 Current Voltage: 705 
Jun 20 14:20:29 nto PU1: DEBUG	Mppt	IdleTracker: COMPLETED 
Jun 20 14:20:29 nto PU1: DEBUG	Mppt	FraunhoferIseTracker: RUNNING Current Power: 153724 Current Voltage: 706 
Jun 20 14:20:30 nto PU1: DEBUG	Mppt	IdleTracker: RUNNING Current Power: 153970 Current Voltage: 708 
Jun 20 14:20:30 nto PU1: DEBUG	Mppt	IdleTracker: COMPLETED 
Jun 20 14:20:30 nto PU1: DEBUG	Mppt	FraunhoferIseTracker: RUNNING Current Power: 154028 Current Voltage: 709 
Jun 20 14:20:30 nto PU2: DEBUG	Mppt	IdleTracker: RUNNING Current Power: 153588 Current Voltage: 722 
Jun 20 14:20:30 nto PU2: DEBUG	Mppt	IdleTracker: COMPLETED 
Jun 20 14:20:30 nto PU2: DEBUG	Mppt	FraunhoferIseTracker: RUNNING Current Power: 153427 Current Voltage: 723 
Jun 20 14:20:30 nto PU1: DEBUG	Mppt	IdleTracker: RUNNING Current Power: 154304 Current Voltage: 710 
Jun 20 14:20:30 nto PU1: DEBUG	Mppt	IdleTracker: COMPLETED 
Jun 20 14:20:30 nto PU1: DEBUG	Mppt	FraunhoferIseTracker: RUNNING Current Power: 154277 Current Voltage: 711 
Jun 20 14:20:30 nto PU1: DEBUG	Mppt	IdleTracker: RUNNING Current Power: 154382 Current Voltage: 712 
Jun 20 14:20:30 nto PU1: DEBUG	Mppt	IdleTracker: COMPLETED 
Jun 20 14:20:30 nto PU1: DEBUG	Mppt	FraunhoferIseTracker: RUNNING Current Power: 154056 Current Voltage: 713 
Jun 20 14:20:30 nto PU1: DEBUG	Mppt	IdleTracker: RUNNING Current Power: 153881 Current Voltage: 714 
Jun 20 14:20:30 nto PU1: DEBUG	Mppt	IdleTracker: COMPLETED 
Jun 20 14:20:30 nto PU1: DEBUG	Mppt	FraunhoferIseTracker: RUNNING Current Power: 153773 Current Voltage: 715 
Jun 20 14:20:30 nto PU1: DEBUG	Mppt	IdleTracker: RUNNING Current Power: 153946 Current Voltage: 716 
Jun 20 14:20:30 nto PU1: DEBUG	Mppt	IdleTracker: COMPLETED 
Jun 20 14:20:30 nto PU1: DEBUG	Mppt	FraunhoferIseTracker: RUNNING Current Power: 153855 Current Voltage: 717 
Jun 20 14:20:31 nto PU1: DEBUG	Mppt	IdleTracker: RUNNING Current Power: 153781 Current Voltage: 719 
Jun 20 14:20:31 nto PU1: DEBUG	Mppt	IdleTracker: COMPLETED 
Jun 20 14:20:31 nto PU1: DEBUG	Mppt	FraunhoferIseTracker: RUNNING Current Power: 153681 Current Voltage: 719 
Jun 20 14:20:31 nto PU2: DEBUG	Mppt	IdleTracker: RUNNING Current Power: 153050 Current Voltage: 725 
Jun 20 14:20:31 nto PU2: DEBUG	Mppt	IdleTracker: COMPLETED 
Jun 20 14:20:31 nto PU2: DEBUG	Mppt	FraunhoferIseTracker: RUNNING Current Power: 153029 Current Voltage: 725 
Jun 20 14:20:31 nto PU1: DEBUG	Mppt	IdleTracker: RUNNING Current Power: 153955 Current Voltage: 721 
Jun 20 14:20:31 nto PU1: DEBUG	Mppt	IdleTracker: COMPLETED 
Jun 20 14:20:31 nto PU1: DEBUG	Mppt	FraunhoferIseTracker: RUNNING Current Power: 153830 Current Voltage: 722 
Jun 20 14:20:31 nto PU1: DEBUG	Mppt	IdleTracker: RUNNING Current Power: 153971 Current Voltage: 724 
Jun 20 14:20:31 nto PU1: DEBUG	Mppt	IdleTracker: COMPLETED 
Jun 20 14:20:31 nto PU1: DEBUG	Mppt	FraunhoferIseTracker: RUNNING Current Power: 153926 Current Voltage: 724 
Jun 20 14:20:32 nto PU2: DEBUG	Mppt	IdleTracker: RUNNING Current Power: 153366 Current Voltage: 727 
Jun 20 14:20:32 nto PU2: DEBUG	Mppt	IdleTracker: COMPLETED 
Jun 20 14:20:32 nto PU1: DEBUG	Mppt	IdleTracker: RUNNING Current Power: 154185 Current Voltage: 725 
Jun 20 14:20:32 nto PU2: DEBUG	Mppt	FraunhoferIseTracker: RUNNING Current Power: 153100 Current Voltage: 727 
Jun 20 14:20:32 nto PU1: DEBUG	Mppt	IdleTracker: COMPLETED 
Jun 20 14:20:32 nto PU1: DEBUG	Mppt	FraunhoferIseTracker: RUNNING Current Power: 154213 Current Voltage: 726 
Jun 20 14:20:32 nto PU1: DEBUG	Mppt	IdleTracker: RUNNING Current Power: 154338 Current Voltage: 727 
Jun 20 14:20:32 nto PU1: DEBUG	Mppt	IdleTracker: COMPLETED 
Jun 20 14:20:32 nto PU1: DEBUG	Mppt	FraunhoferIseTracker: RUNNING Current Power: 154218 Current Voltage: 727 
Jun 20 14:20:33 nto PU1: DEBUG	Mppt	IdleTracker: RUNNING Current Power: 154313 Current Voltage: 728 
Jun 20 14:20:33 nto PU1: DEBUG	Mppt	IdleTracker: COMPLETED 
Jun 20 14:20:33 nto PU1: DEBUG	Mppt	FraunhoferIseTracker: RUNNING Current Power: 154139 Current Voltage: 728 
Jun 20 14:20:33 nto PU1: DEBUG	Mppt	IdleTracker: RUNNING Current Power: 154093 Current Voltage: 729 
Jun 20 14:20:33 nto PU1: DEBUG	Mppt	IdleTracker: COMPLETED 
Jun 20 14:20:33 nto PU1: DEBUG	Mppt	FraunhoferIseTracker: RUNNING Current Power: 153844 Current Voltage: 730 
Jun 20 14:20:33 nto PU2: DEBUG	Mppt	IdleTracker: RUNNING Current Power: 153169 Current Voltage: 728 
Jun 20 14:20:33 nto PU2: DEBUG	Mppt	IdleTracker: COMPLETED 
Jun 20 14:20:34 nto PU2: DEBUG	Mppt	FraunhoferIseTracker: RUNNING Current Power: 153070 Current Voltage: 728 
Jun 20 14:20:35 nto PU1: DEBUG	Mppt	IdleTracker: RUNNING Current Power: 153898 Current Voltage: 731 
Jun 20 14:20:35 nto PU1: DEBUG	Mppt	IdleTracker: COMPLETED 
Jun 20 14:20:35 nto PU1: DEBUG	Mppt	FraunhoferIseTracker: RUNNING Current Power: 153664 Current Voltage: 732 
Jun 20 14:20:35 nto PU2: DEBUG	Mppt	IdleTracker: RUNNING Current Power: 152776 Current Voltage: 728 
Jun 20 14:20:35 nto PU2: DEBUG	Mppt	IdleTracker: COMPLETED 
Jun 20 14:20:35 nto PU2: DEBUG	Mppt	FraunhoferIseTracker: RUNNING Current Power: 152751 Current Voltage: 728 
Jun 20 14:20:39 nto PU1: DEBUG	Mppt	IdleTracker: RUNNING Current Power: 153601 Current Voltage: 728 
Jun 20 14:20:39 nto PU1: DEBUG	Mppt	IdleTracker: COMPLETED 
Jun 20 14:20:39 nto PU1: DEBUG	Mppt	FraunhoferIseTracker: RUNNING Current Power: 153400 Current Voltage: 729 
Jun 20 14:20:40 nto PU1: DEBUG	Mppt	IdleTracker: RUNNING Current Power: 153218 Current Voltage: 731 
Jun 20 14:20:40 nto PU1: DEBUG	Mppt	IdleTracker: COMPLETED 
Jun 20 14:20:40 nto PU1: DEBUG	Mppt	FraunhoferIseTracker: RUNNING Current Power: 153226 Current Voltage: 731 
Jun 20 14:20:41 nto PU1: DEBUG	Mppt	IdleTracker: RUNNING Current Power: 153462 Current Voltage: 732 
Jun 20 14:20:41 nto PU1: DEBUG	Mppt	IdleTracker: COMPLETED 
Jun 20 14:20:41 nto PU1: DEBUG	Mppt	FraunhoferIseTracker: RUNNING Current Power: 153250 Current Voltage: 732 
Jun 20 14:20:41 nto PU1: DEBUG	Mppt	IdleTracker: RUNNING Current Power: 153339 Current Voltage: 733 
Jun 20 14:20:41 nto PU1: DEBUG	Mppt	IdleTracker: COMPLETED 
Jun 20 14:20:42 nto PU1: DEBUG	Mppt	FraunhoferIseTracker: RUNNING Current Power: 153193 Current Voltage: 733 
Jun 20 14:20:43 nto PU1: DEBUG	Mppt	IdleTracker: RUNNING Current Power: 153225 Current Voltage: 733 
Jun 20 14:20:43 nto PU1: DEBUG	Mppt	IdleTracker: COMPLETED 
Jun 20 14:20:43 nto PU1: DEBUG	Mppt	FraunhoferIseTracker: RUNNING Current Power: 153183 Current Voltage: 734 
Jun 20 14:22:02 nto CI: INFO	iumanager	iumanager: Ambient temperature change from 40.1 to 42.5
Jun 20 14:22:53 nto CI: INFO	iumanager	iumanager: Ambient temperature change from 42.5 to 38.4
Jun 20 14:22:55 nto CI: INFO	statistics	statistics: write: 5 statistics jobs in 426 ms - 85 ms/job
Jun 20 14:22:57 nto CI: INFO	statistics	statistics: write: 15 statistics jobs in 697 ms - 46 ms/job
Jun 20 14:23:13 nto CI: INFO	iumanager	iumanager: Ambient temperature change from 38.4 to 34.8
Jun 20 14:23:33 nto CI: INFO	iumanager	iumanager: Ambient temperature change from 34.8 to 32.1
Jun 20 14:23:44 nto PU1: DEBUG	Mppt	IdleTracker: RUNNING Current Power: 153167 Current Voltage: 673 
Jun 20 14:23:44 nto PU1: DEBUG	Mppt	IdleTracker: COMPLETED 
Jun 20 14:23:44 nto PU1: DEBUG	Mppt	FraunhoferIseTracker: RUNNING Current Power: 153500 Current Voltage: 676 
Jun 20 14:23:44 nto PU1: DEBUG	Mppt	IdleTracker: RUNNING Current Power: 153805 Current Voltage: 680 
Jun 20 14:23:44 nto PU1: DEBUG	Mppt	IdleTracker: COMPLETED 
Jun 20 14:23:44 nto PU1: DEBUG	Mppt	FraunhoferIseTracker: RUNNING Current Power: 153518 Current Voltage: 683 
Jun 20 14:23:45 nto PU1: DEBUG	Mppt	IdleTracker: RUNNING Current Power: 153301 Current Voltage: 685 
Jun 20 14:23:45 nto PU1: DEBUG	Mppt	IdleTracker: COMPLETED 
Jun 20 14:23:45 nto PU1: DEBUG	Mppt	FraunhoferIseTracker: RUNNING Current Power: 153262 Current Voltage: 687 
Jun 20 14:23:45 nto PU1: DEBUG	Mppt	IdleTracker: RUNNING Current Power: 153323 Current Voltage: 690 
Jun 20 14:23:45 nto PU1: DEBUG	Mppt	IdleTracker: COMPLETED 
Jun 20 14:23:45 nto PU1: DEBUG	Mppt	FraunhoferIseTracker: RUNNING Current Power: 153467 Current Voltage: 691 
Jun 20 14:23:45 nto PU1: DEBUG	Mppt	IdleTracker: RUNNING Current Power: 153816 Current Voltage: 693 
Jun 20 14:23:45 nto PU1: DEBUG	Mppt	IdleTracker: COMPLETED 
Jun 20 14:23:45 nto PU1: DEBUG	Mppt	FraunhoferIseTracker: RUNNING Current Power: 153627 Current Voltage: 694 
Jun 20 14:23:45 nto PU1: DEBUG	Mppt	IdleTracker: RUNNING Current Power: 153325 Current Voltage: 696 
Jun 20 14:23:45 nto PU1: DEBUG	Mppt	IdleTracker: COMPLETED 
Jun 20 14:23:45 nto PU1: DEBUG	Mppt	FraunhoferIseTracker: RUNNING Current Power: 153171 Current Voltage: 697 
Jun 20 14:23:46 nto PU1: DEBUG	Mppt	IdleTracker: RUNNING Current Power: 153380 Current Voltage: 700 
Jun 20 14:23:46 nto PU1: DEBUG	Mppt	IdleTracker: COMPLETED 
Jun 20 14:23:46 nto PU1: DEBUG	Mppt	FraunhoferIseTracker: RUNNING Current Power: 153138 Current Voltage: 701 
Jun 20 14:23:46 nto PU1: DEBUG	Mppt	IdleTracker: RUNNING Current Power: 153140 Current Voltage: 702 
Jun 20 14:23:46 nto PU1: DEBUG	Mppt	IdleTracker: COMPLETED 
Jun 20 14:23:46 nto PU1: DEBUG	Mppt	FraunhoferIseTracker: RUNNING Current Power: 153099 Current Voltage: 703 
Jun 20 14:23:46 nto PU1: DEBUG	Mppt	IdleTracker: RUNNING Current Power: 153330 Current Voltage: 704 
Jun 20 14:23:46 nto PU1: DEBUG	Mppt	IdleTracker: COMPLETED 
Jun 20 14:23:46 nto PU1: DEBUG	Mppt	FraunhoferIseTracker: RUNNING Current Power: 153310 Current Voltage: 705 
Jun 20 14:23:47 nto PU1: DEBUG	Mppt	IdleTracker: RUNNING Current Power: 153548 Current Voltage: 706 
Jun 20 14:23:47 nto PU1: DEBUG	Mppt	IdleTracker: COMPLETED 
Jun 20 14:23:47 nto PU1: DEBUG	Mppt	FraunhoferIseTracker: RUNNING Current Power: 153579 Current Voltage: 706 
Jun 20 14:23:47 nto PU1: DEBUG	Mppt	IdleTracker: RUNNING Current Power: 153796 Current Voltage: 708 
Jun 20 14:23:47 nto PU1: DEBUG	Mppt	IdleTracker: COMPLETED 
Jun 20 14:23:47 nto PU1: DEBUG	Mppt	FraunhoferIseTracker: RUNNING Current Power: 153695 Current Voltage: 708 
Jun 20 14:24:02 nto CI: INFO	statistics	statistics: write: 24 day chart jobs in 927 ms - 38 ms/job
Jun 20 14:24:04 nto CI: INFO	iumanager	iumanager: Ambient temperature change from 32.1 to 29.4
Jun 20 14:24:07 nto PU4: DEBUG	Mppt	IdleTracker: RUNNING Current Power: 153415 Current Voltage: 687 
Jun 20 14:24:07 nto PU4: INFO	System	CLog1 500 ms: 20008 Vdc: 707 Idc: 216 Pdc: 153540 Pac: 149182 IdLim: 1.00 Phi: 0.00 
Jun 20 14:24:08 nto PU4: INFO	System	CLog1 500 ms: 20008 Vdc: 729 Idc: 209 Pdc: 153152 Pac: 148728 IdLim: 1.00 Phi: 0.00 
Jun 20 14:24:18 nto PU3: DEBUG	Mppt	IdleTracker: RUNNING Current Power: 152684 Current Voltage: 684 
Jun 20 14:24:19 nto PU3: DEBUG	Mppt	IdleTracker: COMPLETED 
Jun 20 14:24:19 nto PU3: DEBUG	Mppt	FraunhoferIseTracker: RUNNING Current Power: 153051 Current Voltage: 689 
Jun 20 14:24:19 nto PU3: DEBUG	Mppt	IdleTracker: RUNNING Current Power: 153048 Current Voltage: 693 
Jun 20 14:24:19 nto PU3: DEBUG	Mppt	IdleTracker: COMPLETED 
Jun 20 14:24:19 nto PU3: DEBUG	Mppt	IdleTracker: RUNNING Current Power: 153003 Current Voltage: 697 
Jun 20 14:24:19 nto PU3: DEBUG	Mppt	IdleTracker: COMPLETED 
Jun 20 14:24:19 nto PU3: DEBUG	Mppt	FraunhoferIseTracker: RUNNING Current Power: 152982 Current Voltage: 700 
Jun 20 14:24:19 nto PU3: DEBUG	Mppt	IdleTracker: RUNNING Current Power: 153035 Current Voltage: 703 
Jun 20 14:24:19 nto PU3: DEBUG	Mppt	IdleTracker: COMPLETED 
Jun 20 14:24:19 nto PU3: DEBUG	Mppt	FraunhoferIseTracker: RUNNING Current Power: 152923 Current Voltage: 705 
Jun 20 14:24:19 nto PU3: INFO	System	CLog1 500 ms: 20008 Vdc: 707 Idc: 216 Pdc: 152706 Pac: 148512 IdLim: 1.00 Phi: 0.00 
Jun 20 14:24:19 nto PU3: DEBUG	Mppt	IdleTracker: RUNNING Current Power: 153044 Current Voltage: 708 
Jun 20 14:24:19 nto PU3: DEBUG	Mppt	IdleTracker: COMPLETED 
Jun 20 14:24:19 nto PU3: DEBUG	Mppt	FraunhoferIseTracker: RUNNING Current Power: 152896 Current Voltage: 709 
Jun 20 14:24:19 nto PU3: DEBUG	Mppt	IdleTracker: RUNNING Current Power: 152952 Current Voltage: 711 
Jun 20 14:24:19 nto PU3: DEBUG	Mppt	IdleTracker: COMPLETED 
Jun 20 14:24:19 nto PU3: DEBUG	Mppt	FraunhoferIseTracker: RUNNING Current Power: 152851 Current Voltage: 712 
Jun 20 14:24:19 nto PU3: DEBUG	Mppt	IdleTracker: RUNNING Current Power: 152968 Current Voltage: 714 
Jun 20 14:24:19 nto PU3: DEBUG	Mppt	IdleTracker: COMPLETED 
Jun 20 14:24:19 nto PU3: DEBUG	Mppt	FraunhoferIseTracker: RUNNING Current Power: 152899 Current Voltage: 715 
Jun 20 14:24:19 nto PU3: DEBUG	Mppt	IdleTracker: RUNNING Current Power: 153015 Current Voltage: 717 
Jun 20 14:24:19 nto PU3: DEBUG	Mppt	IdleTracker: COMPLETED 
Jun 20 14:24:19 nto PU3: DEBUG	Mppt	FraunhoferIseTracker: RUNNING Current Power: 152973 Current Voltage: 718 
Jun 20 14:24:20 nto PU3: DEBUG	Mppt	IdleTracker: RUNNING Current Power: 153201 Current Voltage: 720 
Jun 20 14:24:20 nto PU3: DEBUG	Mppt	IdleTracker: COMPLETED 
Jun 20 14:24:20 nto PU3: DEBUG	Mppt	FraunhoferIseTracker: RUNNING Current Power: 153037 Current Voltage: 720 
Jun 20 14:24:20 nto PU3: DEBUG	Mppt	IdleTracker: RUNNING Current Power: 153123 Current Voltage: 722 
Jun 20 14:24:20 nto PU3: DEBUG	Mppt	IdleTracker: COMPLETED 
Jun 20 14:24:20 nto PU3: DEBUG	Mppt	FraunhoferIseTracker: RUNNING Current Power: 152916 Current Voltage: 723 
Jun 20 14:24:20 nto PU3: DEBUG	Mppt	IdleTracker: RUNNING Current Power: 152916 Current Voltage: 724 
Jun 20 14:24:20 nto PU3: DEBUG	Mppt	IdleTracker: COMPLETED 
Jun 20 14:24:20 nto PU3: DEBUG	Mppt	FraunhoferIseTracker: RUNNING Current Power: 152758 Current Voltage: 725 
Jun 20 14:24:20 nto PU3: DEBUG	Mppt	IdleTracker: RUNNING Current Power: 152941 Current Voltage: 726 
Jun 20 14:24:20 nto PU3: DEBUG	Mppt	IdleTracker: COMPLETED 
Jun 20 14:24:20 nto PU3: DEBUG	Mppt	FraunhoferIseTracker: RUNNING Current Power: 152871 Current Voltage: 726 
Jun 20 14:24:21 nto PU3: DEBUG	Mppt	IdleTracker: RUNNING Current Power: 152813 Current Voltage: 727 
Jun 20 14:24:21 nto PU3: DEBUG	Mppt	IdleTracker: COMPLETED 
Jun 20 14:24:21 nto PU3: DEBUG	Mppt	FraunhoferIseTracker: RUNNING Current Power: 152683 Current Voltage: 728 
Jun 20 14:24:22 nto PU3: DEBUG	Mppt	IdleTracker: RUNNING Current Power: 152648 Current Voltage: 729 
Jun 20 14:24:22 nto PU3: DEBUG	Mppt	IdleTracker: COMPLETED 
Jun 20 14:24:22 nto PU3: DEBUG	Mppt	FraunhoferIseTracker: RUNNING Current Power: 152634 Current Voltage: 730 
Jun 20 14:24:23 nto PU3: DEBUG	Mppt	IdleTracker: RUNNING Current Power: 152656 Current Voltage: 730 
Jun 20 14:24:23 nto PU3: DEBUG	Mppt	IdleTracker: COMPLETED 
Jun 20 14:24:23 nto PU3: DEBUG	Mppt	FraunhoferIseTracker: RUNNING Current Power: 152581 Current Voltage: 731 
Jun 20 14:24:25 nto PU3: DEBUG	Mppt	IdleTracker: RUNNING Current Power: 152877 Current Voltage: 733 
Jun 20 14:24:25 nto PU3: DEBUG	Mppt	IdleTracker: COMPLETED 
Jun 20 14:24:25 nto PU3: DEBUG	Mppt	FraunhoferIseTracker: RUNNING Current Power: 152668 Current Voltage: 733 
Jun 20 14:24:26 nto PU3: DEBUG	Mppt	IdleTracker: RUNNING Current Power: 153014 Current Voltage: 736 
Jun 20 14:24:26 nto PU3: DEBUG	Mppt	IdleTracker: COMPLETED 
Jun 20 14:24:26 nto PU3: DEBUG	Mppt	FraunhoferIseTracker: RUNNING Current Power: 152996 Current Voltage: 736 
Jun 20 14:24:26 nto PU3: DEBUG	Mppt	IdleTracker: RUNNING Current Power: 153175 Current Voltage: 738 
Jun 20 14:24:26 nto PU3: DEBUG	Mppt	IdleTracker: COMPLETED 
Jun 20 14:24:26 nto PU3: DEBUG	Mppt	FraunhoferIseTracker: RUNNING Current Power: 152926 Current Voltage: 738 
Jun 20 14:24:26 nto PU3: DEBUG	Mppt	IdleTracker: RUNNING Current Power: 153285 Current Voltage: 739 
Jun 20 14:24:26 nto PU3: DEBUG	Mppt	IdleTracker: COMPLETED 
Jun 20 14:24:26 nto PU3: DEBUG	Mppt	FraunhoferIseTracker: RUNNING Current Power: 153023 Current Voltage: 740 
Jun 20 14:24:27 nto PU3: DEBUG	Mppt	IdleTracker: RUNNING Current Power: 152991 Current Voltage: 741 
Jun 20 14:24:27 nto PU3: DEBUG	Mppt	IdleTracker: COMPLETED 
Jun 20 14:24:27 nto PU3: DEBUG	Mppt	FraunhoferIseTracker: RUNNING Current Power: 152707 Current Voltage: 742 
Jun 20 14:24:27 nto PU3: DEBUG	Mppt	IdleTracker: RUNNING Current Power: 152955 Current Voltage: 742 
