Jun 29 17:45:23 rx10025878 syslogd: restart
Jun 29 17:46:14 nto CI: INFO	iumanager	iumanager: Ambient temperature change from 32.2 to 30.2
Jun 29 17:59:11 nto PU3: INFO	System	PLog3 300000 ms: iL1: 52 iL2: 52 iL3: 52 vL12: 388 vL23: 388 vL31: 389 f: 50.03 
Jun 29 17:59:11 nto PU4: INFO	System	PLog1 300000 ms: 0 20008 Vdc: 638 Idc: 66 Pdc: 42271 Pac: 41138 Wh: 3428 IdLim: 1.00 Phi: 0.00 
Jun 29 17:59:11 nto PU4: INFO	System	PLog2 300000 ms: tL1: 53 tL2: 55 tL3: 53 tCb: 50 tAc: 33 tDc: 23 
Jun 29 17:59:11 nto PU4: INFO	System	PLog3 300000 ms: iL1: 60 iL2: 61 iL3: 61 vL12: 389 vL23: 388 vL31: 389 f: 50.04 
Jun 29 17:59:16 nto PU2: INFO	System	PLog1 300000 ms: 0 20008 Vdc: 644 Idc: 56 Pdc: 36244 Pac: 35234 Wh: 2936 IdLim: 1.00 Phi: 0.00 
Jun 29 17:59:16 nto PU2: INFO	System	PLog2 300000 ms: tL1: 55 tL2: 57 tL3: 56 tCb: 49 tAc: 32 tDc: 23 
Jun 29 17:59:16 nto PU2: INFO	System	PLog3 300000 ms: iL1: 52 iL2: 52 iL3: 52 vL12: 389 vL23: 388 vL31: 389 f: 50.04 
Jun 29 17:59:18 nto PU1: INFO	System	PLog1 300000 ms: 0 20008 Vdc: 644 Idc: 54 Pdc: 34889 Pac: 33988 Wh: 2832 IdLim: 1.00 Phi: 0.00 
Jun 29 17:59:18 nto PU1: INFO	System	PLog2 300000 ms: tL1: 57 tL2: 57 tL3: 57 tCb: 50 tAc: 31 tDc: 23 
Jun 29 17:59:18 nto PU1: INFO	System	PLog3 300000 ms: iL1: 50 iL2: 50 iL3: 50 vL12: 389 vL23: 388 vL31: 389 f: 50.04 
Jun 29 18:00:04 nto CI: INFO	statistics	statistics: write: 24 day chart jobs in 3136 ms - 130 ms/job
Jun 29 18:00:05 rx10025878 syslogd: restart
Jun 29 18:00:09 nto CI: INFO	OSLog1	MEM: 66471120 14495744 5711556 PROC:  
Jun 29 18:00:10 rx10025878 syslogd: restart
Jun 29 18:00:13 rx10025878 syslogd: restart
Jun 29 18:00:17 rx10025878 syslogd: restart
Jun 29 18:00:21 rx10025878 syslogd: restart
