Jun 29 13:00:24 rx10025878 syslogd: restart
Jun 29 13:08:07 nto PU4: DEBUG	Mppt	IdleTracker: RUNNING Current Power: 147184 Current Voltage: 604 
Jun 29 13:08:07 nto PU4: DEBUG	Mppt	IdleTracker: COMPLETED 
Jun 29 13:08:07 nto PU4: DEBUG	Mppt	FraunhoferIseTracker: RUNNING Current Power: 147199 Current Voltage: 604 
Jun 29 13:08:12 nto PU4: DEBUG	Mppt	IdleTracker: RUNNING Current Power: 146497 Current Voltage: 600 
Jun 29 13:08:12 nto PU4: DEBUG	Mppt	IdleTracker: COMPLETED 
Jun 29 13:08:12 nto PU4: DEBUG	Mppt	FraunhoferIseTracker: RUNNING Current Power: 146574 Current Voltage: 602 
Jun 29 13:08:14 nto PU4: DEBUG	Mppt	IdleTracker: RUNNING Current Power: 146826 Current Voltage: 603 
Jun 29 13:08:14 nto PU4: DEBUG	Mppt	IdleTracker: COMPLETED 
Jun 29 13:08:14 nto PU4: DEBUG	Mppt	FraunhoferIseTracker: RUNNING Current Power: 146832 Current Voltage: 604 
Jun 29 13:08:17 nto PU4: DEBUG	Mppt	IdleTracker: RUNNING Current Power: 146795 Current Voltage: 602 
Jun 29 13:08:17 nto PU4: DEBUG	Mppt	IdleTracker: COMPLETED 
Jun 29 13:08:17 nto PU4: DEBUG	Mppt	FraunhoferIseTracker: RUNNING Current Power: 146853 Current Voltage: 602 
Jun 29 13:08:18 nto PU4: DEBUG	Mppt	IdleTracker: RUNNING Current Power: 147337 Current Voltage: 606 
Jun 29 13:08:18 nto PU4: DEBUG	Mppt	IdleTracker: COMPLETED 
Jun 29 13:08:18 nto PU4: DEBUG	Mppt	FraunhoferIseTracker: RUNNING Current Power: 147212 Current Voltage: 607 
Jun 29 13:08:21 nto PU4: DEBUG	Mppt	IdleTracker: RUNNING Current Power: 147377 Current Voltage: 605 
Jun 29 13:08:21 nto PU4: DEBUG	Mppt	IdleTracker: COMPLETED 
Jun 29 13:08:21 nto PU4: DEBUG	Mppt	FraunhoferIseTracker: RUNNING Current Power: 147475 Current Voltage: 606 
Jun 29 13:08:24 nto PU4: DEBUG	Mppt	IdleTracker: RUNNING Current Power: 147565 Current Voltage: 605 
Jun 29 13:08:24 nto PU4: DEBUG	Mppt	IdleTracker: COMPLETED 
Jun 29 13:08:24 nto PU4: DEBUG	Mppt	FraunhoferIseTracker: RUNNING Current Power: 147574 Current Voltage: 606 
Jun 29 13:08:28 nto PU4: DEBUG	Mppt	IdleTracker: RUNNING Current Power: 147678 Current Voltage: 606 
Jun 29 13:08:28 nto PU4: DEBUG	Mppt	IdleTracker: COMPLETED 
Jun 29 13:08:28 nto PU4: DEBUG	Mppt	FraunhoferIseTracker: RUNNING Current Power: 147753 Current Voltage: 606 
Jun 29 13:08:38 nto PU4: DEBUG	Mppt	IdleTracker: RUNNING Current Power: 145961 Current Voltage: 599 
Jun 29 13:08:38 nto PU4: DEBUG	Mppt	IdleTracker: COMPLETED 
Jun 29 13:08:38 nto PU4: DEBUG	Mppt	FraunhoferIseTracker: RUNNING Current Power: 146109 Current Voltage: 600 
Jun 29 13:08:41 nto PU4: DEBUG	Mppt	IdleTracker: RUNNING Current Power: 145976 Current Voltage: 599 
Jun 29 13:08:41 nto PU4: DEBUG	Mppt	IdleTracker: COMPLETED 
Jun 29 13:08:41 nto PU4: DEBUG	Mppt	FraunhoferIseTracker: RUNNING Current Power: 146001 Current Voltage: 600 
Jun 29 13:08:43 nto PU4: DEBUG	Mppt	IdleTracker: RUNNING Current Power: 145909 Current Voltage: 601 
Jun 29 13:08:43 nto PU4: DEBUG	Mppt	IdleTracker: COMPLETED 
Jun 29 13:08:43 nto PU4: DEBUG	Mppt	FraunhoferIseTracker: RUNNING Current Power: 145715 Current Voltage: 601 
Jun 29 13:08:45 nto PU4: DEBUG	Mppt	IdleTracker: RUNNING Current Power: 146482 Current Voltage: 601 
Jun 29 13:08:45 nto PU4: DEBUG	Mppt	IdleTracker: COMPLETED 
Jun 29 13:08:45 nto PU4: DEBUG	Mppt	FraunhoferIseTracker: RUNNING Current Power: 146484 Current Voltage: 602 
Jun 29 13:08:46 nto PU4: DEBUG	Mppt	IdleTracker: RUNNING Current Power: 146981 Current Voltage: 603 
Jun 29 13:08:46 nto PU4: DEBUG	Mppt	IdleTracker: COMPLETED 
Jun 29 13:08:46 nto PU4: DEBUG	Mppt	FraunhoferIseTracker: RUNNING Current Power: 147220 Current Voltage: 604 
Jun 29 13:08:48 nto PU4: DEBUG	Mppt	IdleTracker: RUNNING Current Power: 147410 Current Voltage: 605 
Jun 29 13:08:48 nto PU4: DEBUG	Mppt	IdleTracker: COMPLETED 
Jun 29 13:08:48 nto PU4: DEBUG	Mppt	FraunhoferIseTracker: RUNNING Current Power: 147495 Current Voltage: 606 
Jun 29 13:08:51 nto PU4: DEBUG	Mppt	IdleTracker: RUNNING Current Power: 147352 Current Voltage: 605 
Jun 29 13:08:51 nto PU4: DEBUG	Mppt	IdleTracker: COMPLETED 
Jun 29 13:08:52 nto PU4: DEBUG	Mppt	FraunhoferIseTracker: RUNNING Current Power: 147386 Current Voltage: 606 
Jun 29 13:08:53 nto PU4: DEBUG	Mppt	IdleTracker: RUNNING Current Power: 147605 Current Voltage: 605 
Jun 29 13:08:53 nto PU4: DEBUG	Mppt	IdleTracker: COMPLETED 
Jun 29 13:08:53 nto PU4: DEBUG	Mppt	FraunhoferIseTracker: RUNNING Current Power: 147685 Current Voltage: 606 
Jun 29 13:08:53 nto PU3: DEBUG	Mppt	IdleTracker: RUNNING Current Power: 142737 Current Voltage: 590 
Jun 29 13:08:53 nto PU3: DEBUG	Mppt	IdleTracker: COMPLETED 
Jun 29 13:08:53 nto PU3: DEBUG	Mppt	FraunhoferIseTracker: RUNNING Current Power: 142708 Current Voltage: 593 
Jun 29 13:08:58 nto PU3: DEBUG	Mppt	IdleTracker: RUNNING Current Power: 143127 Current Voltage: 591 
Jun 29 13:08:58 nto PU3: DEBUG	Mppt	IdleTracker: COMPLETED 
Jun 29 13:08:58 nto PU3: DEBUG	Mppt	FraunhoferIseTracker: RUNNING Current Power: 142981 Current Voltage: 593 
Jun 29 13:08:59 nto PU4: DEBUG	Mppt	IdleTracker: RUNNING Current Power: 147637 Current Voltage: 605 
Jun 29 13:08:59 nto PU4: DEBUG	Mppt	IdleTracker: COMPLETED 
Jun 29 13:08:59 nto PU4: DEBUG	Mppt	FraunhoferIseTracker: RUNNING Current Power: 147574 Current Voltage: 606 
Jun 29 13:09:02 nto PU4: DEBUG	Mppt	IdleTracker: RUNNING Current Power: 147271 Current Voltage: 604 
Jun 29 13:09:02 nto PU4: DEBUG	Mppt	IdleTracker: COMPLETED 
Jun 29 13:09:02 nto PU4: DEBUG	Mppt	FraunhoferIseTracker: RUNNING Current Power: 147394 Current Voltage: 605 
Jun 29 13:09:03 nto PU3: DEBUG	Mppt	IdleTracker: RUNNING Current Power: 142787 Current Voltage: 590 
Jun 29 13:09:03 nto PU3: DEBUG	Mppt	IdleTracker: COMPLETED 
Jun 29 13:09:03 nto PU3: DEBUG	Mppt	IdleTracker: RUNNING Current Power: 142606 Current Voltage: 593 
Jun 29 13:09:03 nto PU3: DEBUG	Mppt	IdleTracker: COMPLETED 
Jun 29 13:09:03 nto PU3: DEBUG	Mppt	FraunhoferIseTracker: RUNNING Current Power: 142420 Current Voltage: 596 
Jun 29 13:09:06 nto PU4: DEBUG	Mppt	IdleTracker: RUNNING Current Power: 147120 Current Voltage: 604 
Jun 29 13:09:06 nto PU4: DEBUG	Mppt	IdleTracker: COMPLETED 
Jun 29 13:09:06 nto PU4: DEBUG	Mppt	FraunhoferIseTracker: RUNNING Current Power: 147155 Current Voltage: 605 
Jun 29 13:09:09 nto PU4: DEBUG	Mppt	IdleTracker: RUNNING Current Power: 147253 Current Voltage: 603 
Jun 29 13:09:09 nto PU4: DEBUG	Mppt	IdleTracker: COMPLETED 
Jun 29 13:09:09 nto PU4: DEBUG	Mppt	FraunhoferIseTracker: RUNNING Current Power: 147358 Current Voltage: 604 
Jun 29 13:09:11 nto PU4: DEBUG	Mppt	IdleTracker: RUNNING Current Power: 147344 Current Voltage: 605 
Jun 29 13:09:11 nto PU4: DEBUG	Mppt	IdleTracker: COMPLETED 
Jun 29 13:09:11 nto PU4: DEBUG	Mppt	FraunhoferIseTracker: RUNNING Current Power: 147456 Current Voltage: 606 
Jun 29 13:09:14 nto PU4: DEBUG	Mppt	IdleTracker: RUNNING Current Power: 147220 Current Voltage: 603 
Jun 29 13:09:14 nto PU4: DEBUG	Mppt	IdleTracker: COMPLETED 
Jun 29 13:09:14 nto PU4: DEBUG	Mppt	FraunhoferIseTracker: RUNNING Current Power: 147349 Current Voltage: 605 
Jun 29 13:09:14 nto PU4: DEBUG	Mppt	IdleTracker: RUNNING Current Power: 147215 Current Voltage: 606 
Jun 29 13:09:14 nto PU4: DEBUG	Mppt	IdleTracker: COMPLETED 
Jun 29 13:09:14 nto PU4: DEBUG	Mppt	FraunhoferIseTracker: RUNNING Current Power: 147006 Current Voltage: 606 
Jun 29 13:09:16 nto PU4: DEBUG	Mppt	IdleTracker: RUNNING Current Power: 147300 Current Voltage: 605 
Jun 29 13:09:16 nto PU4: DEBUG	Mppt	IdleTracker: COMPLETED 
Jun 29 13:09:16 nto PU4: DEBUG	Mppt	FraunhoferIseTracker: RUNNING Current Power: 147295 Current Voltage: 606 
Jun 29 13:09:19 nto PU4: DEBUG	Mppt	IdleTracker: RUNNING Current Power: 147367 Current Voltage: 603 
Jun 29 13:09:19 nto PU4: DEBUG	Mppt	IdleTracker: COMPLETED 
Jun 29 13:09:19 nto PU4: DEBUG	Mppt	FraunhoferIseTracker: RUNNING Current Power: 147383 Current Voltage: 604 
Jun 29 13:09:19 nto PU4: DEBUG	Mppt	IdleTracker: RUNNING Current Power: 147447 Current Voltage: 605 
Jun 29 13:09:19 nto PU4: DEBUG	Mppt	IdleTracker: COMPLETED 
Jun 29 13:09:19 nto PU4: DEBUG	Mppt	FraunhoferIseTracker: RUNNING Current Power: 147508 Current Voltage: 605 
Jun 29 13:09:21 nto PU4: DEBUG	Mppt	IdleTracker: RUNNING Current Power: 147602 Current Voltage: 605 
Jun 29 13:09:21 nto PU4: DEBUG	Mppt	IdleTracker: COMPLETED 
Jun 29 13:09:21 nto PU4: DEBUG	Mppt	FraunhoferIseTracker: RUNNING Current Power: 147733 Current Voltage: 606 
Jun 29 13:09:22 nto PU4: DEBUG	Mppt	IdleTracker: RUNNING Current Power: 147962 Current Voltage: 607 
Jun 29 13:09:22 nto PU4: DEBUG	Mppt	IdleTracker: COMPLETED 
Jun 29 13:09:22 nto PU4: DEBUG	Mppt	FraunhoferIseTracker: RUNNING Current Power: 147937 Current Voltage: 607 
Jun 29 13:09:24 nto PU4: DEBUG	Mppt	IdleTracker: RUNNING Current Power: 147988 Current Voltage: 606 
Jun 29 13:09:24 nto PU4: DEBUG	Mppt	IdleTracker: COMPLETED 
Jun 29 13:09:24 nto PU4: DEBUG	Mppt	FraunhoferIseTracker: RUNNING Current Power: 148069 Current Voltage: 607 
Jun 29 13:09:25 nto PU4: DEBUG	Mppt	IdleTracker: RUNNING Current Power: 148097 Current Voltage: 609 
Jun 29 13:09:25 nto PU4: DEBUG	Mppt	IdleTracker: COMPLETED 
Jun 29 13:09:25 nto PU4: DEBUG	Mppt	FraunhoferIseTracker: RUNNING Current Power: 148002 Current Voltage: 609 
Jun 29 13:09:28 nto PU3: DEBUG	Mppt	IdleTracker: RUNNING Current Power: 143744 Current Voltage: 593 
Jun 29 13:09:28 nto PU3: DEBUG	Mppt	IdleTracker: COMPLETED 
Jun 29 13:09:28 nto PU3: DEBUG	Mppt	IdleTracker: RUNNING Current Power: 143663 Current Voltage: 595 
Jun 29 13:09:28 nto PU3: DEBUG	Mppt	IdleTracker: COMPLETED 
Jun 29 13:09:28 nto PU3: DEBUG	Mppt	FraunhoferIseTracker: RUNNING Current Power: 143464 Current Voltage: 596 
Jun 29 13:09:28 nto PU4: DEBUG	Mppt	IdleTracker: RUNNING Current Power: 148017 Current Voltage: 607 
Jun 29 13:09:28 nto PU4: DEBUG	Mppt	IdleTracker: COMPLETED 
Jun 29 13:09:28 nto PU4: DEBUG	Mppt	FraunhoferIseTracker: RUNNING Current Power: 148067 Current Voltage: 607 
Jun 29 13:09:30 nto PU4: DEBUG	Mppt	IdleTracker: RUNNING Current Power: 148067 Current Voltage: 608 
Jun 29 13:09:30 nto PU4: DEBUG	Mppt	IdleTracker: COMPLETED 
Jun 29 13:09:30 nto PU4: DEBUG	Mppt	FraunhoferIseTracker: RUNNING Current Power: 147963 Current Voltage: 608 
Jun 29 13:09:32 nto PU4: DEBUG	Mppt	IdleTracker: RUNNING Current Power: 148172 Current Voltage: 607 
Jun 29 13:09:32 nto PU4: DEBUG	Mppt	IdleTracker: COMPLETED 
Jun 29 13:09:32 nto PU4: DEBUG	Mppt	FraunhoferIseTracker: RUNNING Current Power: 148202 Current Voltage: 608 
Jun 29 13:09:32 nto PU4: DEBUG	Mppt	IdleTracker: RUNNING Current Power: 148152 Current Voltage: 609 
Jun 29 13:09:32 nto PU4: DEBUG	Mppt	IdleTracker: COMPLETED 
Jun 29 13:09:32 nto PU4: DEBUG	Mppt	FraunhoferIseTracker: RUNNING Current Power: 148034 Current Voltage: 609 
Jun 29 13:09:33 nto PU3: DEBUG	Mppt	IdleTracker: RUNNING Current Power: 143886 Current Voltage: 593 
Jun 29 13:09:33 nto PU3: DEBUG	Mppt	IdleTracker: COMPLETED 
Jun 29 13:09:33 nto PU3: DEBUG	Mppt	FraunhoferIseTracker: RUNNING Current Power: 143922 Current Voltage: 594 
Jun 29 13:09:41 nto PU4: DEBUG	Mppt	IdleTracker: RUNNING Current Power: 146216 Current Voltage: 599 
Jun 29 13:09:41 nto PU4: DEBUG	Mppt	IdleTracker: COMPLETED 
Jun 29 13:09:41 nto PU4: DEBUG	Mppt	FraunhoferIseTracker: RUNNING Current Power: 146303 Current Voltage: 600 
Jun 29 13:09:43 nto PU4: DEBUG	Mppt	IdleTracker: RUNNING Current Power: 146278 Current Voltage: 600 
Jun 29 13:09:43 nto PU4: DEBUG	Mppt	IdleTracker: COMPLETED 
Jun 29 13:09:43 nto PU4: DEBUG	Mppt	IdleTracker: RUNNING Current Power: 146389 Current Voltage: 601 
Jun 29 13:09:43 nto PU4: DEBUG	Mppt	IdleTracker: COMPLETED 
Jun 29 13:09:43 nto PU4: DEBUG	Mppt	FraunhoferIseTracker: RUNNING Current Power: 146326 Current Voltage: 602 
Jun 29 13:09:43 nto PU3: DEBUG	Mppt	IdleTracker: RUNNING Current Power: 141600 Current Voltage: 585 
Jun 29 13:09:43 nto PU3: DEBUG	Mppt	IdleTracker: COMPLETED 
Jun 29 13:09:43 nto PU3: DEBUG	Mppt	FraunhoferIseTracker: RUNNING Current Power: 141499 Current Voltage: 586 
Jun 29 13:09:45 nto PU4: DEBUG	Mppt	IdleTracker: RUNNING Current Power: 146469 Current Voltage: 601 
Jun 29 13:09:45 nto PU4: DEBUG	Mppt	IdleTracker: COMPLETED 
Jun 29 13:09:45 nto PU4: DEBUG	Mppt	FraunhoferIseTracker: RUNNING Current Power: 146364 Current Voltage: 602 
Jun 29 13:09:45 nto PU4: DEBUG	Mppt	IdleTracker: RUNNING Current Power: 146204 Current Voltage: 603 
Jun 29 13:09:45 nto PU4: DEBUG	Mppt	IdleTracker: COMPLETED 
Jun 29 13:09:45 nto PU4: DEBUG	Mppt	FraunhoferIseTracker: RUNNING Current Power: 145996 Current Voltage: 603 
Jun 29 13:09:47 nto PU3: DEBUG	Mppt	IdleTracker: RUNNING Current Power: 141873 Current Voltage: 585 
Jun 29 13:09:47 nto PU3: DEBUG	Mppt	IdleTracker: COMPLETED 
Jun 29 13:09:47 nto PU3: DEBUG	Mppt	FraunhoferIseTracker: RUNNING Current Power: 141867 Current Voltage: 588 
Jun 29 13:09:48 nto PU4: DEBUG	Mppt	IdleTracker: RUNNING Current Power: 146645 Current Voltage: 601 
Jun 29 13:09:48 nto PU4: DEBUG	Mppt	IdleTracker: COMPLETED 
Jun 29 13:09:48 nto PU4: DEBUG	Mppt	FraunhoferIseTracker: RUNNING Current Power: 146742 Current Voltage: 603 
Jun 29 13:09:48 nto PU4: DEBUG	Mppt	IdleTracker: RUNNING Current Power: 146405 Current Voltage: 605 
Jun 29 13:09:48 nto PU4: DEBUG	Mppt	IdleTracker: COMPLETED 
Jun 29 13:09:48 nto PU4: DEBUG	Mppt	FraunhoferIseTracker: RUNNING Current Power: 146264 Current Voltage: 606 
Jun 29 13:09:50 nto PU3: DEBUG	Mppt	IdleTracker: RUNNING Current Power: 141933 Current Voltage: 589 
Jun 29 13:09:50 nto PU3: DEBUG	Mppt	IdleTracker: COMPLETED 
Jun 29 13:09:50 nto PU3: DEBUG	Mppt	FraunhoferIseTracker: RUNNING Current Power: 141819 Current Voltage: 591 
Jun 29 13:09:53 nto PU4: DEBUG	Mppt	IdleTracker: RUNNING Current Power: 146411 Current Voltage: 603 
Jun 29 13:09:53 nto PU4: DEBUG	Mppt	IdleTracker: COMPLETED 
Jun 29 13:09:53 nto PU4: DEBUG	Mppt	FraunhoferIseTracker: RUNNING Current Power: 146162 Current Voltage: 604 
Jun 29 13:09:55 nto PU4: DEBUG	Mppt	IdleTracker: RUNNING Current Power: 147084 Current Voltage: 604 
Jun 29 13:09:55 nto PU4: DEBUG	Mppt	IdleTracker: COMPLETED 
Jun 29 13:09:55 nto PU4: DEBUG	Mppt	FraunhoferIseTracker: RUNNING Current Power: 147151 Current Voltage: 604 
Jun 29 13:09:56 nto PU4: DEBUG	Mppt	IdleTracker: RUNNING Current Power: 147577 Current Voltage: 605 
Jun 29 13:09:56 nto PU4: DEBUG	Mppt	IdleTracker: COMPLETED 
Jun 29 13:09:56 nto PU4: DEBUG	Mppt	IdleTracker: RUNNING Current Power: 147727 Current Voltage: 606 
Jun 29 13:09:56 nto PU4: DEBUG	Mppt	IdleTracker: COMPLETED 
Jun 29 13:09:56 nto PU4: DEBUG	Mppt	FraunhoferIseTracker: RUNNING Current Power: 147700 Current Voltage: 607 
Jun 29 13:09:58 nto PU4: DEBUG	Mppt	IdleTracker: RUNNING Current Power: 147960 Current Voltage: 606 
Jun 29 13:09:58 nto PU4: DEBUG	Mppt	IdleTracker: COMPLETED 
Jun 29 13:09:58 nto PU4: DEBUG	Mppt	FraunhoferIseTracker: RUNNING Current Power: 148057 Current Voltage: 607 
Jun 29 13:09:58 nto PU4: DEBUG	Mppt	IdleTracker: RUNNING Current Power: 147928 Current Voltage: 609 
Jun 29 13:09:58 nto PU4: DEBUG	Mppt	IdleTracker: COMPLETED 
Jun 29 13:09:58 nto PU4: DEBUG	Mppt	FraunhoferIseTracker: RUNNING Current Power: 147773 Current Voltage: 609 
Jun 29 13:10:01 nto PU4: DEBUG	Mppt	IdleTracker: RUNNING Current Power: 148442 Current Voltage: 608 
Jun 29 13:10:01 nto PU4: DEBUG	Mppt	IdleTracker: COMPLETED 
Jun 29 13:10:01 nto PU4: DEBUG	Mppt	FraunhoferIseTracker: RUNNING Current Power: 148380 Current Voltage: 610 
Jun 29 13:10:03 nto CI: INFO	OSLog1	MEM: 64627920 12996608 7190212 PROC:  
Jun 29 13:10:04 nto PU3: DEBUG	Mppt	IdleTracker: RUNNING Current Power: 144481 Current Voltage: 597 
Jun 29 13:10:04 nto PU3: DEBUG	Mppt	IdleTracker: COMPLETED 
Jun 29 13:10:04 nto PU3: DEBUG	Mppt	FraunhoferIseTracker: RUNNING Current Power: 144335 Current Voltage: 598 
Jun 29 13:10:04 nto PU4: DEBUG	Mppt	IdleTracker: RUNNING Current Power: 148569 Current Voltage: 610 
Jun 29 13:10:04 nto PU4: DEBUG	Mppt	IdleTracker: COMPLETED 
Jun 29 13:10:04 nto PU4: DEBUG	Mppt	FraunhoferIseTracker: RUNNING Current Power: 148437 Current Voltage: 611 
Jun 29 13:10:07 nto PU3: DEBUG	Mppt	IdleTracker: RUNNING Current Power: 144648 Current Voltage: 596 
Jun 29 13:10:07 nto PU3: DEBUG	Mppt	IdleTracker: COMPLETED 
Jun 29 13:10:07 nto PU3: DEBUG	Mppt	FraunhoferIseTracker: RUNNING Current Power: 144587 Current Voltage: 598 
Jun 29 13:10:07 nto PU3: DEBUG	Mppt	IdleTracker: RUNNING Current Power: 144354 Current Voltage: 600 
Jun 29 13:10:07 nto PU3: DEBUG	Mppt	IdleTracker: COMPLETED 
Jun 29 13:10:07 nto PU3: DEBUG	Mppt	FraunhoferIseTracker: RUNNING Current Power: 144101 Current Voltage: 600 
Jun 29 13:10:07 nto PU4: DEBUG	Mppt	IdleTracker: RUNNING Current Power: 148639 Current Voltage: 610 
Jun 29 13:10:07 nto PU4: DEBUG	Mppt	IdleTracker: COMPLETED 
Jun 29 13:10:07 nto PU4: DEBUG	Mppt	FraunhoferIseTracker: RUNNING Current Power: 148527 Current Voltage: 612 
Jun 29 13:10:10 nto PU4: DEBUG	Mppt	IdleTracker: RUNNING Current Power: 148761 Current Voltage: 611 
Jun 29 13:10:10 nto PU4: DEBUG	Mppt	IdleTracker: COMPLETED 
Jun 29 13:10:10 nto PU4: DEBUG	Mppt	FraunhoferIseTracker: RUNNING Current Power: 148526 Current Voltage: 612 
Jun 29 13:10:12 nto PU4: DEBUG	Mppt	IdleTracker: RUNNING Current Power: 148814 Current Voltage: 611 
Jun 29 13:10:12 nto PU4: DEBUG	Mppt	IdleTracker: COMPLETED 
Jun 29 13:10:12 nto PU4: DEBUG	Mppt	FraunhoferIseTracker: RUNNING Current Power: 148717 Current Voltage: 612 
Jun 29 13:10:12 nto PU3: DEBUG	Mppt	IdleTracker: RUNNING Current Power: 144840 Current Voltage: 598 
Jun 29 13:10:12 nto PU3: DEBUG	Mppt	IdleTracker: COMPLETED 
Jun 29 13:10:12 nto PU3: DEBUG	Mppt	FraunhoferIseTracker: RUNNING Current Power: 144774 Current Voltage: 599 
Jun 29 13:10:14 nto PU4: DEBUG	Mppt	IdleTracker: RUNNING Current Power: 148989 Current Voltage: 611 
Jun 29 13:10:14 nto PU4: DEBUG	Mppt	IdleTracker: COMPLETED 
Jun 29 13:10:14 nto PU4: DEBUG	Mppt	FraunhoferIseTracker: RUNNING Current Power: 148968 Current Voltage: 612 
Jun 29 13:10:15 nto PU4: DEBUG	Mppt	IdleTracker: RUNNING Current Power: 149066 Current Voltage: 612 
Jun 29 13:10:15 nto PU4: DEBUG	Mppt	IdleTracker: COMPLETED 
Jun 29 13:10:15 nto PU4: DEBUG	Mppt	FraunhoferIseTracker: RUNNING Current Power: 148834 Current Voltage: 613 
Jun 29 13:10:16 nto PU3: DEBUG	Mppt	IdleTracker: RUNNING Current Power: 145002 Current Voltage: 598 
Jun 29 13:10:16 nto PU3: DEBUG	Mppt	IdleTracker: COMPLETED 
Jun 29 13:10:16 nto PU3: DEBUG	Mppt	FraunhoferIseTracker: RUNNING Current Power: 144886 Current Voltage: 599 
Jun 29 13:10:17 nto PU4: DEBUG	Mppt	IdleTracker: RUNNING Current Power: 149214 Current Voltage: 612 
Jun 29 13:10:17 nto PU4: DEBUG	Mppt	IdleTracker: COMPLETED 
Jun 29 13:10:17 nto PU4: DEBUG	Mppt	FraunhoferIseTracker: RUNNING Current Power: 148976 Current Voltage: 613 
Jun 29 13:10:18 nto PU3: DEBUG	Mppt	IdleTracker: RUNNING Current Power: 145263 Current Voltage: 599 
Jun 29 13:10:18 nto PU3: DEBUG	Mppt	IdleTracker: COMPLETED 
Jun 29 13:10:18 nto PU3: DEBUG	Mppt	FraunhoferIseTracker: RUNNING Current Power: 145245 Current Voltage: 600 
Jun 29 13:10:19 nto PU4: DEBUG	Mppt	IdleTracker: RUNNING Current Power: 149361 Current Voltage: 614 
Jun 29 13:10:19 nto PU4: DEBUG	Mppt	IdleTracker: COMPLETED 
Jun 29 13:10:19 nto PU4: DEBUG	Mppt	FraunhoferIseTracker: RUNNING Current Power: 148951 Current Voltage: 615 
Jun 29 13:10:22 nto PU4: DEBUG	Mppt	IdleTracker: RUNNING Current Power: 148748 Current Voltage: 615 
Jun 29 13:10:22 nto PU4: DEBUG	Mppt	IdleTracker: COMPLETED 
Jun 29 13:10:22 nto PU4: DEBUG	Mppt	FraunhoferIseTracker: RUNNING Current Power: 148569 Current Voltage: 616 
Jun 29 13:10:23 nto PU3: DEBUG	Mppt	IdleTracker: RUNNING Current Power: 145317 Current Voltage: 599 
Jun 29 13:10:23 nto PU3: DEBUG	Mppt	IdleTracker: COMPLETED 
Jun 29 13:10:23 nto PU3: DEBUG	Mppt	FraunhoferIseTracker: RUNNING Current Power: 145320 Current Voltage: 600 
Jun 29 13:10:26 nto PU3: DEBUG	Mppt	IdleTracker: RUNNING Current Power: 145120 Current Voltage: 598 
Jun 29 13:10:26 nto PU3: DEBUG	Mppt	IdleTracker: COMPLETED 
Jun 29 13:10:26 nto PU3: DEBUG	Mppt	FraunhoferIseTracker: RUNNING Current Power: 145117 Current Voltage: 600 
Jun 29 13:10:26 nto CI: INFO	iumanager	iumanager:   INVERTER STATUS 20010   INVERTER SUBCODE 0   RunLevel 0   StatusCodePriority 9
Jun 29 13:10:26 nto PU4: DEBUG	Mppt	IdleTracker: RUNNING Current Power: 149240 Current Voltage: 612 
Jun 29 13:10:26 nto PU4: DEBUG	Mppt	IdleTracker: COMPLETED 
Jun 29 13:10:26 nto PU4: DEBUG	Mppt	FraunhoferIseTracker: RUNNING Current Power: 149183 Current Voltage: 613 
Jun 29 13:10:26 nto PU3: DEBUG	Mppt	IdleTracker: RUNNING Current Power: 144809 Current Voltage: 603 
Jun 29 13:10:26 nto PU3: DEBUG	Mppt	IdleTracker: COMPLETED 
Jun 29 13:10:26 nto PU3: DEBUG	Mppt	FraunhoferIseTracker: RUNNING Current Power: 144589 Current Voltage: 603 
Jun 29 13:10:27 nto CI: INFO	iumanager	iumanager:   INVERTER STATUS 20008   INVERTER SUBCODE 0   RunLevel 0   StatusCodePriority 6
Jun 29 13:10:28 nto PU4: DEBUG	Mppt	IdleTracker: RUNNING Current Power: 149311 Current Voltage: 612 
Jun 29 13:10:28 nto PU4: DEBUG	Mppt	IdleTracker: COMPLETED 
Jun 29 13:10:28 nto PU4: DEBUG	Mppt	FraunhoferIseTracker: RUNNING Current Power: 149251 Current Voltage: 613 
Jun 29 13:10:30 nto PU4: DEBUG	Mppt	IdleTracker: RUNNING Current Power: 149211 Current Voltage: 614 
Jun 29 13:10:30 nto PU4: DEBUG	Mppt	IdleTracker: COMPLETED 
Jun 29 13:10:30 nto PU4: DEBUG	Mppt	FraunhoferIseTracker: RUNNING Current Power: 148792 Current Voltage: 615 
Jun 29 13:10:31 nto PU3: DEBUG	Mppt	IdleTracker: RUNNING Current Power: 145373 Current Voltage: 599 
Jun 29 13:10:31 nto PU3: DEBUG	Mppt	IdleTracker: COMPLETED 
Jun 29 13:10:31 nto PU3: DEBUG	Mppt	FraunhoferIseTracker: RUNNING Current Power: 145382 Current Voltage: 600 
Jun 29 13:10:33 nto PU4: DEBUG	Mppt	IdleTracker: RUNNING Current Power: 149373 Current Voltage: 612 
Jun 29 13:10:33 nto PU4: DEBUG	Mppt	IdleTracker: COMPLETED 
Jun 29 13:10:33 nto PU4: DEBUG	Mppt	FraunhoferIseTracker: RUNNING Current Power: 149267 Current Voltage: 613 
Jun 29 13:10:34 nto PU3: DEBUG	Mppt	IdleTracker: RUNNING Current Power: 145374 Current Voltage: 599 
Jun 29 13:10:34 nto PU3: DEBUG	Mppt	IdleTracker: COMPLETED 
Jun 29 13:10:34 nto PU3: DEBUG	Mppt	FraunhoferIseTracker: RUNNING Current Power: 145237 Current Voltage: 601 
